temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,injection,shortwave_radiation_x,direct_radiation_x,diffuse_radiation_x,direct_normal_irradiance_x,terrestrial_radiation_x,shortwave_radiation_instant_x,direct_radiation_instant_x,diffuse_radiation_instant_x,direct_normal_irradiance_instant_x,terrestrial_radiation_instant_x,sunshine_duration,shortwave_radiation_y,direct_radiation_y,diffuse_radiation_y,direct_normal_irradiance_y,terrestrial_radiation_y,shortwave_radiation_instant_y,direct_radiation_instant_y,diffuse_radiation_instant_y,direct_normal_irradiance_instant_y,terrestrial_radiation_instant_y,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.6264495435479891,0.6256893382352942,0.673982869379015,0.6328514456630109,0.6,0.09876543209876543,0.2880434782608696,0.0,0.6086956521739131,0.0,0.0,0.2231543624161074,Very High,626.0,543.0,83.0,887.3,841.3,592.1,513.6,78.5,887.3,795.8,3600.0,626.0,543.0,83.0,887.2506,841.31714,592.10156,513.5961,78.505486,887.2507,795.75903,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6279299284480632,0.6277573529411765,0.673982869379015,0.6577766699900298,0.6,0.1111111111111111,0.21557971014492755,0.0,0.6521739130434783,0.0,0.0,0.21812080536912754,High,528.0,450.0,78.0,848.7,728.9,472.7,402.9,69.8,848.7,652.6,3600.0,528.0,450.0,78.0,848.6975,728.9137,472.6872,402.8584,69.82879,848.69745,652.55334,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.614606464347397,0.6142003676470589,0.6889721627408995,0.6328514456630109,0.6,0.1111111111111111,0.11322463768115942,0.0,0.6956521739130435,0.0,0.0,0.21308724832214768,High,383.0,314.0,69.0,773.4,558.2,313.0,256.6,56.4,773.4,456.2,3600.0,383.0,314.0,69.0,773.3958,558.15485,313.0386,256.6426,56.39599,773.3958,456.19846,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6007895386133728,0.6017922794117648,0.6656852248394005,0.607926221335992,0.6,0.14814814814814814,0.10507246376811594,0.0,0.7391304347826086,0.034450938172869885,0.0,0.1568791946308725,Low,208.0,154.0,54.0,621.5,340.7,134.4,99.5,34.9,621.5,220.1,3600.0,208.0,154.0,54.0,621.4832,340.6657,134.36446,99.48138,34.88308,621.4832,220.06424,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5297310634098198,0.5381433823529412,0.5449678800856531,0.5650548354935194,0.6,0.3333333333333333,0.15217391304347827,0.0,0.782608695652174,0.10243002153183636,0.0,0.009228187919463088,None,44.0,26.0,18.0,223.1,101.0,0.0,0.0,0.0,0.0,0.0,1689.15,44.0,26.0,18.0,223.13577,101.011246,0.0,0.0,0.0,0.0,0.0,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4744633604737232,0.4921875000000001,0.46466809421841543,0.5373878364905285,0.6,0.5555555555555556,0.19655797101449277,0.0,0.8260869565217391,0.1771762534604737,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46163335800641503,0.482077205882353,0.45744111349036404,0.5097208374875374,0.6,0.6172839506172839,0.21648550724637683,0.0,0.8695652173913043,0.18302060904337128,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42684431285467556,0.44829963235294124,0.411134903640257,0.4820538384845464,0.625,0.654320987654321,0.17572463768115942,0.0,0.9130434782608695,0.22331590279913874,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4468295090056748,0.47173713235294124,0.5104389721627409,0.43793619142572277,0.625,0.7160493827160493,0.16757246376811594,0.0,0.9565217391304348,0.12150107659181791,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4344929681717246,0.45840992647058837,0.4933083511777302,0.42647058823529405,0.625,0.7037037037037037,0.18659420289855075,0.0,1.0,0.1587203937250077,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2945965951147298,0.3134191176470588,0.32601713062098503,0.4102691924227318,0.625,0.6666666666666666,0.1920289855072464,0.0,0.0,0.12180867425407568,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28842832469775476,0.30583639705882354,0.31718415417558893,0.3826021934197407,0.625,0.6419753086419753,0.20471014492753623,0.0,0.043478260869565216,0.12119347892956014,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29015544041450775,0.3046875,0.3163811563169165,0.3826021934197407,0.6,0.5802469135802469,0.223731884057971,0.0,0.08695652173913043,0.12242386957859121,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2854675548976067,0.2991727941176471,0.30861884368308357,0.3826021934197407,0.6,0.5679012345679012,0.23731884057971017,0.0,0.13043478260869565,0.10089203322054753,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2721440907969405,0.28561580882352944,0.2955032119914347,0.3826021934197407,0.625,0.5679012345679012,0.24003623188405798,0.04,0.17391304347826086,0.09781605659796987,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2620281273131014,0.27527573529411764,0.28399357601713066,0.3826021934197407,0.625,0.5679012345679012,0.24184782608695654,0.19,0.21739130434782608,0.09412488465087665,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3804589193190229,0.39705882352941185,0.3535867237687366,0.36864406779661013,0.625,0.5802469135802469,0.2409420289855073,0.29,0.2608695652173913,0.09258689633958782,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3760177646188009,0.39384191176470595,0.3535867237687366,0.3586739780658026,0.625,0.6049382716049383,0.24818840579710144,0.65,0.30434782608695654,0.0975084589357121,0.0,0.0,None,1.0,0.0,1.0,0.0,13.5,3.5,0.0,3.5,0.0,46.8,0.0,1.0,0.0,1.0,0.0,13.45217,3.4791284,0.0,3.4791284,0.0,46.801826,13.29,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3960029607698001,0.4142922794117648,0.43629550321199145,0.39631106679960115,0.65,0.6049382716049383,0.28532608695652173,0.85,0.34782608695652173,0.05721316517994463,0.0,0.162751677852349,Low,83.0,42.0,41.0,287.2,175.0,142.2,72.0,70.3,330.0,300.0,2864.54,83.0,42.0,41.0,287.16357,175.0295,142.24272,71.97824,70.26447,330.01196,299.9599,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4877868245743893,0.49149816176470595,0.4809957173447537,0.46909272183449646,0.65,0.25925925925925924,0.23460144927536233,0.9,0.391304347826087,0.0009227929867733006,0.0,0.287751677852349,Medium,251.0,170.0,81.0,563.6,414.9,316.9,214.6,102.3,563.6,523.7,3600.0,251.0,170.0,81.0,563.5817,414.85278,316.86258,214.60812,102.25446,563.5817,523.71045,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5154206760424377,0.5209099264705883,0.5107066381156318,0.4967597208374875,0.675,0.2839506172839506,0.20471014492753623,0.97,0.43478260869565216,0.0,0.0,0.29446308724832215,High,376.0,225.0,151.0,501.2,617.4,428.0,256.1,171.9,501.2,702.8,3600.0,376.0,225.0,151.0,501.20297,617.42065,427.98572,256.10846,171.87724,501.20297,702.7851,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5568714532445103,0.5652573529411765,0.555406852248394,0.5383848454636091,0.675,0.32098765432098764,0.1875,0.88,0.4782608695652174,0.00030759766225776686,0.0,0.24664429530201343,High,429.0,174.0,255.0,311.2,768.9,460.3,186.7,273.6,311.2,825.0,3600.0,429.0,174.0,255.0,311.2412,768.9085,460.27386,186.68451,273.58936,311.2412,824.9617,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5576116456945472,0.5684742647058825,0.6252676659528907,0.5383848454636091,0.65,0.37037037037037035,0.16666666666666666,0.6,0.5217391304347826,0.19378652722239312,0.0,0.4848993288590604,Medium,457.0,157.0,300.0,251.4,859.0,469.2,161.2,308.0,251.4,881.9,3600.0,457.0,157.0,300.0,251.39214,858.9755,469.19476,161.18945,308.0053,251.39212,881.89685,13.29,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5706883789785344,0.583639705882353,0.5985010706638115,0.5785144566301096,0.65,0.4074074074074074,0.15398550724637683,0.49,0.5652173913043478,0.1418025223008305,0.0,0.4278523489932886,Medium,515.0,240.0,275.0,374.5,881.5,508.1,236.8,271.3,374.5,869.7,3600.0,515.0,240.0,275.0,374.4971,881.46674,508.1224,236.7949,271.3275,374.4971,869.6951,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5854922279792746,0.5932904411764707,0.6605995717344754,0.5927218344965104,0.625,0.2962962962962963,0.14221014492753623,0.5,0.6086956521739131,0.024300215318363582,0.0,0.3162751677852349,High,487.0,245.0,242.0,403.7,834.8,460.4,231.6,228.8,403.7,789.2,3600.0,487.0,245.0,242.0,403.66272,834.83545,460.36346,231.5997,228.76378,403.66275,789.174,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6123858869972859,0.6197150735294119,0.6568522483940042,0.5937188434695911,0.625,0.2716049382716049,0.12590579710144928,0.61,0.6521739130434783,0.0,0.0,0.28942953020134227,High,490.0,376.0,114.0,716.1,722.2,438.1,336.2,101.9,716.1,645.8,3600.0,490.0,376.0,114.0,716.0895,722.2445,438.14197,336.2069,101.935074,716.0895,645.80743,13.29,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5961016530964718,0.6036305147058824,0.6252676659528907,0.5797607178464605,0.625,0.2839506172839506,0.1141304347826087,0.87,0.6956521739130435,0.005229160258382037,0.0,0.21224832214765102,Medium,366.0,293.0,73.0,731.0,551.4,298.3,238.8,59.5,731.0,449.4,3600.0,366.0,293.0,73.0,730.9869,551.35583,298.2897,238.79475,59.494938,730.9869,449.35458,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5687145324451024,0.5778952205882354,0.5985010706638115,0.5520937188434695,0.625,0.3333333333333333,0.14402173913043478,1.0,0.7391304347826086,0.034758535835127655,0.0,0.14261744966442955,Low,196.0,140.0,56.0,576.9,333.8,125.2,89.4,35.8,576.9,213.2,3600.0,196.0,140.0,56.0,576.9272,333.80383,125.180145,89.41439,35.765755,576.9271,213.1919,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5257833703429557,0.5369944852941178,0.49143468950749464,0.5371385842472581,0.65,0.3950617283950617,0.17119565217391305,0.71,0.782608695652174,0.19009535527529992,0.0,0.01174496644295302,None,40.0,22.0,18.0,193.1,97.5,0.0,0.0,0.0,0.0,0.0,1593.24,40.0,22.0,18.0,193.06323,97.52096,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4752035529237601,0.48828125000000006,0.4933083511777302,0.4678464606181456,0.65,0.4567901234567901,0.09782608695652173,0.76,0.8260869565217391,0.29529375576745615,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.460893165556378,0.47357536764705893,0.47243040685224846,0.44142572283150544,0.65,0.4567901234567901,0.08605072463768117,0.51,0.8695652173913043,0.2891418025223008,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44707623982235384,0.45932904411764713,0.44271948608137046,0.4274675972083748,0.675,0.4567901234567901,0.0443840579710145,0.36,0.9130434782608695,0.18763457397723776,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42018258080434245,0.4347426470588236,0.4130085653104925,0.3998005982053838,0.675,0.5185185185185185,0.11503623188405798,0.48,0.9565217391304348,0.25899723162103966,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.41426104120404633,0.4299172794117648,0.35760171306209854,0.3998005982053838,0.675,0.5432098765432098,0.14492753623188406,0.07,1.0,0.15256844047985235,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4014310387367382,0.4186580882352942,0.35760171306209854,0.3860917248255234,0.65,0.5802469135802469,0.08876811594202899,0.08,0.0,0.13472777606890188,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4066123858869973,0.4221047794117648,0.3308351177730193,0.3860917248255234,0.675,0.5432098765432098,0.04166666666666667,0.54,0.043478260869565216,0.0993540449092587,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39279546015297306,0.40854779411764713,0.30406852248394006,0.3721335992023928,0.65,0.5555555555555556,0.07336956521739131,0.51,0.08695652173913043,0.08243617348508152,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3789785344189489,0.39384191176470595,0.30406852248394006,0.35817547357926216,0.65,0.5432098765432098,0.10144927536231883,0.62,0.13043478260869565,0.08243617348508152,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3932889217863311,0.4090073529411765,0.27730192719486085,0.3721335992023928,0.65,0.5555555555555556,0.12047101449275362,0.47,0.17391304347826086,0.07751461088895725,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3794719960523069,0.3954503676470589,0.27730192719486085,0.35817547357926216,0.65,0.5679012345679012,0.12318840579710144,0.72,0.21739130434782608,0.07751461088895725,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36590180113496173,0.3821231617647059,0.25053533190578164,0.3444666001994018,0.65,0.5802469135802469,0.09420289855072465,0.75,0.2608695652173913,0.07720701322669948,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3520848754009376,0.3692555147058824,0.30406852248394006,0.33050847457627114,0.65,0.6049382716049383,0.0778985507246377,0.97,0.30434782608695654,0.0836665641341126,0.0,0.0008389261744966444,None,1.0,0.0,1.0,0.0,11.0,3.8,0.0,3.8,0.0,41.8,0.0,1.0,0.0,1.0,0.0,10.958938,3.8174822,0.0,3.8174822,0.0,41.835552,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3932889217863311,0.41015625000000006,0.3308351177730193,0.3721335992023928,0.675,0.5802469135802469,0.04710144927536233,1.0,0.34782608695652173,0.23131344201784068,0.0,0.1040268456375839,Low,81.0,45.0,36.0,311.9,170.0,140.5,78.0,62.4,364.3,294.8,2794.35,81.0,45.0,36.0,311.8602,169.98282,140.48952,78.049736,62.43979,364.2889,294.82474,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.459906242289662,0.4761029411764707,0.4215738758029979,0.44142572283150544,0.675,0.5308641975308642,0.002717391304347826,1.0,0.391304347826087,0.002153183635804368,0.0,0.2231543624161074,Medium,249.0,180.0,69.0,604.7,409.6,315.1,227.8,87.3,604.7,518.4,3600.0,249.0,180.0,69.0,604.71106,409.61255,315.10678,227.78804,87.31875,604.71106,518.3602,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5016037503084134,0.5151654411764707,0.4783190578158459,0.48280159521435684,0.7,0.4567901234567901,0.053442028985507255,0.59,0.43478260869565216,0.0,0.0,0.21644295302013425,High,410.0,324.0,86.0,728.6,611.9,467.1,369.1,98.0,728.6,697.2,3600.0,410.0,324.0,86.0,728.5999,611.9485,467.1102,369.13098,97.97922,728.59985,697.1887,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5166543301258327,0.5275735294117647,0.5677194860813705,0.4967597208374875,0.675,0.3950617283950617,0.10326086956521739,0.07,0.4782608695652174,0.006151953245155337,0.0,0.2340604026845638,Very High,540.0,452.0,88.0,815.0,763.2,579.6,485.1,94.4,815.0,819.1,3600.0,540.0,452.0,88.0,815.04095,763.18225,579.5689,485.12067,94.44827,815.041,819.1049,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.542314335060449,0.5521599264705883,0.5182012847965739,0.5648055832502491,0.675,0.35802469135802467,0.17210144927536233,0.11,0.5217391304347826,0.00676714856967087,0.0,0.29446308724832215,Very High,617.0,529.0,88.0,853.5,853.0,633.5,543.1,90.4,853.5,875.8,3600.0,617.0,529.0,88.0,853.4764,852.9894,633.4883,543.1366,90.35165,853.4763,875.7841,15.07,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5711818406118924,0.5829503676470589,0.612152034261242,0.5570787637088733,0.65,0.38271604938271603,0.20380434782608697,0.94,0.5652173913043478,0.0,0.0,0.22063758389261748,Very High,632.0,543.0,89.0,853.8,875.2,623.4,535.6,87.8,853.8,863.3,3600.0,632.0,543.0,89.0,853.81793,875.23425,623.4171,535.62573,87.79133,853.8179,863.34814,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5852454971625956,0.5960477941176472,0.612152034261242,0.5847457627118644,0.65,0.35802469135802467,0.2074275362318841,1.0,0.6086956521739131,0.004306367271608736,0.0,0.3036912751677852,High,589.0,498.0,91.0,827.4,828.4,556.5,470.5,86.0,827.4,782.6,3600.0,589.0,498.0,91.0,827.36383,828.38605,556.46686,470.49323,85.97366,827.36383,782.6306,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5701949173451764,0.5818014705882354,0.5851177730192719,0.5847457627118644,0.625,0.38271604938271603,0.27807971014492755,0.97,0.6521739130434783,0.0,0.0,0.22231543624161076,High,494.0,413.0,81.0,794.3,715.6,441.2,368.8,72.3,794.3,639.1,3600.0,494.0,413.0,81.0,794.2827,715.6245,441.1882,368.84763,72.340576,794.2827,639.1196,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5568714532445103,0.571231617647059,0.5851177730192719,0.5431206380857427,0.625,0.4444444444444444,0.2581521739130435,0.66,0.6956521739130435,0.0006151953245155337,0.0,0.21728187919463088,High,351.0,276.0,75.0,697.5,544.6,285.2,224.3,60.9,697.5,442.6,3600.0,351.0,276.0,75.0,697.485,544.6214,285.23804,224.28973,60.948296,697.485,442.58328,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5235627929928448,0.5413602941176472,0.46466809421841543,0.5294117647058824,0.625,0.5308641975308642,0.19565217391304351,0.55,0.7391304347826086,0.2879114118732698,0.0,0.15436241610738255,Low,187.0,131.0,56.0,551.4,327.0,118.0,82.7,35.3,551.4,206.4,3600.0,187.0,131.0,56.0,551.35126,327.01953,118.02884,82.683304,35.345535,551.35126,206.40501,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4700222057735011,0.4894301470588236,0.43790149892933616,0.47382851445663,0.65,0.5925925925925926,0.17481884057971014,0.73,0.782608695652174,0.25376807136265767,0.0,0.005033557046979866,None,34.0,16.0,18.0,143.6,94.1,0.0,0.0,0.0,0.0,0.0,1043.91,34.0,16.0,18.0,143.6041,94.07296,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4317789291882556,0.4533547794117648,0.43790149892933616,0.43245264207377865,0.65,0.654320987654321,0.15217391304347827,0.54,0.8260869565217391,0.1270378345124577,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4164816185541574,0.4407169117647059,0.411134903640257,0.3998005982053838,0.65,0.7160493827160493,0.1322463768115942,0.53,0.8695652173913043,0.1261150415256844,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4041450777202072,0.42853860294117657,0.411134903640257,0.3860917248255234,0.65,0.7283950617283951,0.10507246376811594,0.93,0.9130434782608695,0.1261150415256844,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40389834690352827,0.42899816176470595,0.411134903640257,0.3860917248255234,0.65,0.7407407407407407,0.14945652173913043,0.95,0.9565217391304348,0.14580129191018149,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38958795953614606,0.41613051470588236,0.38436830835117775,0.3721335992023928,0.625,0.7777777777777778,0.13043478260869565,0.96,1.0,0.1365733620424485,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39082161361954104,0.4168198529411765,0.40390792291220556,0.3721335992023928,0.625,0.7654320987654321,0.07699275362318841,0.94,0.0,0.13472777606890188,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3893412287194671,0.4152113970588236,0.38436830835117775,0.3721335992023928,0.625,0.7654320987654321,0.10144927536231883,0.92,0.043478260869565216,0.10273761919409413,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
