temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.032930735352996135,0.03657161803713528,0.03446102819237147,0.030775957754532308,0.6333333333333333,0.41975308641975306,0.1901960784313725,0.46,0.6521739130434783,0.13871635610766045,0.0,0.43496985357450474,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03329774456159082,0.03680371352785146,0.036318407960199,0.03262587871245501,0.6333333333333333,0.3950617283950617,0.14705882352941174,0.44,0.6956521739130435,1.0,0.0,0.165374677002584,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03286400640597892,0.0363395225464191,0.036318407960199,0.028522417678517372,0.6666666666666666,0.3950617283950617,0.08725490196078431,0.23,0.7391304347826086,0.5598935226264419,0.0,0.0017226528854435831,0.4615384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02619111170425731,0.03173076923076923,0.025804311774461026,0.02243449598062628,0.6666666666666666,0.4567901234567901,0.18333333333333332,0.04,0.782608695652174,0.19491274770777878,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01835046042973442,0.022944297082228116,0.0217910447761194,0.018701019138273184,0.6666666666666666,0.5061728395061729,0.1745098039215686,0.02,0.8260869565217391,0.16799763383614316,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.017449619645002006,0.022911140583554375,0.018441127694859036,0.016817463253842792,0.7,0.6296296296296297,0.14705882352941174,0.0,0.8695652173913043,0.32446021887015675,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.014713732817296144,0.01976127320954907,0.01658374792703151,0.016817463253842792,0.7,0.7407407407407407,0.14803921568627448,0.01,0.9130434782608695,0.40668441289559304,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011610836780995597,0.015616710875331563,0.012902155887230515,0.013083986411489692,0.7333333333333333,0.8395061728395061,0.1627450980392157,0.13,0.9565217391304348,0.0,0.5929267412486467,0.0,0.4615384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00880822100627252,0.013461538461538462,0.011077943615257048,0.011234065453566984,0.7333333333333333,0.8765432098765432,0.13823529411764707,0.11,1.0,0.0,0.5976181883796463,0.0,0.4615384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008507940744695049,0.0129973474801061,0.009220563847429518,0.009653223907705762,0.7333333333333333,0.8765432098765432,0.14117647058823526,0.02,0.0,0.0,0.20101046553590765,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010743360469771788,0.015450928381962863,0.01316749585406302,0.007500588611213886,0.7333333333333333,0.8641975308641975,0.14313725490196078,0.0,0.043478260869565216,0.0,0.16095272464814148,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015614573602028564,0.02042440318302387,0.011343283582089553,0.008341461773906026,0.7333333333333333,0.8395061728395061,0.15784313725490193,0.0,0.08695652173913043,0.0,0.1100685673042223,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01544775123448552,0.01929708222811671,0.009485903814262023,0.008341461773906026,0.7333333333333333,0.8395061728395061,0.18333333333333332,0.0,0.13043478260869565,0.0,0.10465535907614579,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012678499933271055,0.015583554376657824,0.007628524046434494,0.005617032726783492,0.7666666666666667,0.8148148148148148,0.1980392156862745,0.0,0.17391304347826086,0.0,0.11295561169252978,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012611770986253837,0.015152519893899204,0.007628524046434494,0.004977969123137468,0.7666666666666667,0.8148148148148148,0.20882352941176469,0.02,0.21739130434782608,0.0,0.10393359797906893,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010176164420125451,0.0118368700265252,0.005804311774461028,0.00403619118092227,0.7666666666666667,0.8148148148148148,0.22352941176470584,0.0,0.2608695652173913,0.0,0.11295561169252978,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010176164420125451,0.011637931034482758,0.005804311774461028,0.00403619118092227,0.7666666666666667,0.8271604938271605,0.23039215686274508,0.0,0.30434782608695654,0.0,0.7964633706243234,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007740557853997064,0.008753315649867375,0.005804311774461028,0.00403619118092227,0.8,0.8148148148148148,0.2313725490196078,0.01,0.34782608695652173,0.09494232475598936,0.0,0.1645133505598622,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015714667022554387,0.016644562334217503,0.017877280265339964,0.007937842655813798,0.8,0.6172839506172839,0.28823529411764703,0.0,0.391304347826087,0.0,0.0,0.3118001722652885,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.019618310423061527,0.022480106100795753,0.02398009950248756,0.011704954424674584,0.8333333333333334,0.5679012345679012,0.2401960784313725,0.01,0.43478260869565216,0.12037858621709553,0.0,0.384151593453919,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.023488589350060058,0.02652519893899204,0.027661691542288556,0.0184319397262117,0.8333333333333334,0.5432098765432098,0.2617647058823529,0.01,0.4782608695652174,0.3865720201123928,0.0,0.7174849267872523,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02719204590951555,0.03106763925729443,0.03233830845771144,0.021795432376980256,0.8333333333333334,0.4691358024691358,0.25588235294117645,0.0,0.5217391304347826,0.029577048210588586,0.0,0.4099913867355727,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03126251167756573,0.03501326259946949,0.036019900497512435,0.028522417678517372,0.8,0.4567901234567901,0.21764705882352936,0.0,0.5652173913043478,0.0,0.0,0.26012058570198104,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03299746430001335,0.03683687002652519,0.038308457711442784,0.028892401870101912,0.7666666666666667,0.4444444444444444,0.18529411764705878,0.0,0.6086956521739131,0.08932268559597753,0.0,0.5185185185185185,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03506606165754705,0.038826259946949604,0.040165837479270314,0.03450943459688541,0.7666666666666667,0.4074074074074074,0.15196078431372545,0.0,0.6521739130434783,0.0,0.0,0.31955211024978464,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03499933271052983,0.0386604774535809,0.040165837479270314,0.03188591032928593,0.7666666666666667,0.3950617283950617,0.1049019607843137,0.0,0.6956521739130435,0.04968944099378882,0.0,0.1645133505598622,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03416522087281463,0.03793103448275862,0.03446102819237147,0.029901449665332484,0.8,0.41975308641975306,0.024509803921568624,0.0,0.7391304347826086,0.08133688257911861,0.0,0.004306632213608958,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026324569598291745,0.035179045092838195,0.027661691542288556,0.024318051865056676,0.8,0.41975308641975306,0.08431372549019607,0.0,0.782608695652174,0.2064477965099083,0.0,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020652609101828378,0.027320954907161802,0.02398009950248756,0.01712017759241196,0.8333333333333334,0.5555555555555556,0.1284313725490196,0.0,0.8260869565217391,0.3215025140490979,0.0,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.017749899906579478,0.022281167108753313,0.020265339966832503,0.018701019138273184,0.8333333333333334,0.7407407407407407,0.17352941176470588,0.0,0.8695652173913043,0.1384205856255546,0.0,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.014346723608701458,0.01836870026525199,0.014759535655058043,0.013386700750058862,0.8333333333333334,0.8148148148148148,0.17352941176470588,0.0,0.9130434782608695,0.13102632357290744,0.0,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011610836780995597,0.015517241379310343,0.012902155887230515,0.013083986411489692,0.8333333333333334,0.8641975308641975,0.1656862745098039,0.0,0.9565217391304348,0.0,0.17899675207506316,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010943547310823436,0.015086206896551723,0.011077943615257048,0.011234065453566984,0.8666666666666667,0.9012345679012346,0.1568627450980392,0.0,1.0,0.0,0.20894983760375316,0.0,0.4675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.012111303883624715,0.016810344827586206,0.007396351575456053,0.007803302949783056,0.8666666666666667,0.9135802469135802,0.14803921568627448,0.0,0.0,0.0,0.20678455431252254,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011510743360469772,0.015649867374005307,0.005538971807628524,0.007500588611213886,0.8666666666666667,0.9012345679012346,0.1598039215686274,0.0,0.043478260869565216,0.0,0.18188379646337063,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.009008407847324169,0.01240053050397878,0.0018573797678275291,0.005617032726783492,0.8666666666666667,0.8888888888888888,0.16862745098039217,0.0,0.08695652173913043,0.0,0.11439913388668352,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008674763112238089,0.0118368700265252,0.0018573797678275291,0.002186270222999564,0.8666666666666667,0.9012345679012346,0.17352941176470588,0.0,0.13043478260869565,0.0,0.11620353662937569,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008674763112238089,0.010742705570291777,0.0018573797678275291,0.0037334768423531004,0.8333333333333334,0.9135802469135802,0.20392156862745098,0.0,0.17391304347826086,0.0,0.10718152291591483,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.009275323635393034,0.010510610079575596,0.014195688225538973,0.0037334768423531004,0.8666666666666667,0.9382716049382716,0.23235294117647057,0.17,0.21739130434782608,0.0,0.10826416456153014,0.0,0.47264957264957264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006205792072601094,0.006664456233421751,0.011840796019900499,0.0037334768423531004,0.8666666666666667,0.9259259259259259,0.2401960784313725,0.0,0.2608695652173913,0.0,0.108985925658607,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.006205792072601094,0.006366047745358089,0.011840796019900499,0.0,0.8666666666666667,0.9259259259259259,0.24999999999999994,0.0,0.30434782608695654,0.0,0.3031396607722844,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.005071399973308422,0.0051392572944297076,0.0,0.0018835558844303927,0.8666666666666667,0.9135802469135802,0.24607843137254898,0.0,0.34782608695652173,0.05146406388642413,0.0,0.15848406546080965,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010876818363806221,0.012002652519893898,0.010514096185737976,0.005617032726783492,0.9,0.8765432098765432,0.24607843137254898,0.0,0.391304347826087,0.0,0.0,0.24117140396210165,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02859335379687709,0.03461538461538462,0.02497512437810945,0.021021829067303488,0.9,0.5185185185185185,0.17941176470588235,0.0,0.43478260869565216,0.0,0.0,0.24375538329026697,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03349793140264247,0.03789787798408488,0.03048092868988391,0.02663886179408698,0.9,0.5185185185185185,0.11274509803921566,0.0,0.4782608695652174,0.18249038745933158,0.0,0.731266149870801,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03456559455491792,0.039157824933687,0.037877280265339965,0.028522417678517372,0.8666666666666667,0.5308641975308642,0.034313725490196074,0.0,0.5217391304347826,0.0,0.0,0.326442721791559,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03826905111437342,0.04277188328912466,0.04338308457711443,0.032894958124516496,0.8666666666666667,0.4691358024691358,0.026470588235294117,0.0,0.5652173913043478,0.0,0.0,0.2540913006029285,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041371947150673966,0.04535809018567639,0.04169154228855722,0.0366284349668696,0.8333333333333334,0.35802469135802467,0.09313725490196079,0.0,0.6086956521739131,0.1443359952676723,0.0,0.43410852713178294,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04080475110102763,0.04456233421750663,0.03446102819237147,0.03824291143923851,0.8,0.3333333333333333,0.12745098039215683,0.0,0.6521739130434783,0.2806861875184857,0.0,0.45736434108527135,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03957026558120913,0.043401856763925724,0.036318407960199,0.04009283239716121,0.8,0.35802469135802467,0.14705882352941174,0.0,0.6956521739130435,0.26619343389529726,0.0,0.16192937123169682,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03916989189910584,0.04323607427055702,0.036318407960199,0.032894958124516496,0.8,0.3950617283950617,0.12745098039215683,0.0,0.7391304347826086,0.08251996450754216,0.0,0.006029285099052541,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.029360736687575075,0.035278514588859416,0.03446102819237147,0.02243449598062628,0.8,0.6172839506172839,0.18725490196078426,0.0,0.782608695652174,0.18544809228039044,0.0,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.023588682770585883,0.02884615384615384,0.02842454394693201,0.019003733476842356,0.8,0.6790123456790124,0.17941176470588235,0.0,0.8260869565217391,0.8228334812185745,0.0,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020986253836914454,0.02519893899204244,0.025107794361525704,0.0179610507551041,0.8,0.8024691358024691,0.19999999999999998,0.0,0.8695652173913043,0.21177166518781426,0.0,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.018150273588682774,0.022082228116710872,0.0217910447761194,0.016817463253842792,0.8,0.8271604938271605,0.1941176470588235,0.0,0.9130434782608695,0.18988464951197873,0.0,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013479247297477646,0.016942970822281165,0.015157545605306801,0.013083986411489692,0.8,0.8765432098765432,0.18529411764705878,0.0,0.9565217391304348,0.0,0.5900396968603393,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.016615507807286805,0.02075596816976127,0.016849087893864013,0.011234065453566984,0.8,0.9135802469135802,0.18039215686274507,0.0,1.0,0.0,0.615662215806568,0.0,0.47264957264957264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.016115040704657684,0.02055702917771883,0.015024875621890548,0.009350509569136592,0.8,0.9012345679012346,0.16960784313725488,0.0,0.0,0.0,0.5954529050884158,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011177098625383693,0.014920424403183023,0.01316749585406302,0.007803302949783056,0.8,0.8765432098765432,0.16862745098039217,0.0,0.043478260869565216,0.0,0.21111512089498374,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010910182837314828,0.014058355437665782,0.01316749585406302,0.011234065453566984,0.7666666666666667,0.8765432098765432,0.18333333333333332,0.0,0.08695652173913043,0.0,0.14218693612414293,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007240090751367944,0.009316976127320955,0.011840796019900499,0.013083986411489692,0.7666666666666667,0.9012345679012346,0.196078431372549,0.0,0.13043478260869565,0.0,0.11728617827499098,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.005304951287868677,0.006100795755968169,0.008524046434494194,0.013083986411489692,0.7666666666666667,0.9135802469135802,0.2245098039215686,0.0,0.17391304347826086,0.0,0.10429447852760736,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.009975977579073803,0.010543766578249335,0.015157545605306801,0.013083986411489692,0.7666666666666667,0.9259259259259259,0.2598039215686274,0.07,0.21739130434782608,0.0,0.1079032840129917,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015748031496062995,0.017241379310344827,0.019734660033167494,0.013083986411489692,0.7666666666666667,0.9259259259259259,0.26568627450980387,0.03,0.2608695652173913,0.0,0.6506676290147961,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013379153876951825,0.014489389920424402,0.0184742951907131,0.013083986411489692,0.7666666666666667,0.9135802469135802,0.2637254901960784,0.01,0.30434782608695654,0.0,0.5326596896427283,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01054317362872014,0.011074270557029177,0.014759535655058043,0.013083986411489692,0.7666666666666667,0.9135802469135802,0.26568627450980387,0.03,0.34782608695652173,0.05767524401064774,0.0,0.1645133505598622,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0215868143600694,0.023474801061007956,0.02341625207296849,0.015068447075443142,0.8,0.8888888888888888,0.2980392156862745,0.0,0.391304347826087,0.0,0.0,0.24978466838931954,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03202989456826372,0.036637931034482756,0.025273631840796017,0.024755305909656584,0.8,0.5679012345679012,0.2519607843137254,0.0,0.43478260869565216,0.0,0.0,0.2652885443583118,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.036167089283331115,0.04108090185676393,0.037877280265339965,0.028522417678517372,0.8,0.5555555555555556,0.24313725490196075,0.0,0.4782608695652174,0.0,0.0,0.24633936261843237,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03997063926331243,0.04496021220159151,0.03970149253731343,0.03225589452087047,0.8,0.5185185185185185,0.2686274509803921,0.0,0.5217391304347826,0.03578822833481219,0.0,0.4616709732988803,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.040270919524889905,0.04512599469496021,0.04338308457711443,0.03524940298005449,0.7666666666666667,0.49382716049382713,0.2568627450980392,0.0,0.5652173913043478,0.0,0.0,0.2652885443583118,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04057119978646737,0.04535809018567639,0.04524046434494195,0.03861289563082305,0.7333333333333333,0.48148148148148145,0.23235294117647057,0.0,0.6086956521739131,0.08399881691807158,0.0,0.4427217915590009,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04057119978646737,0.045092838196286476,0.04524046434494195,0.04224546769365309,0.7333333333333333,0.4444444444444444,0.18039215686274507,0.0,0.6521739130434783,0.0,0.0,0.35228251507321273,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.042239423461897775,0.046750663129973474,0.04706467661691542,0.040361911809222696,0.7333333333333333,0.41975308641975306,0.11666666666666665,0.0,0.6956521739130435,0.21058858325939073,0.0,0.18001722652885443,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04163886293874283,0.04625331564986737,0.04500829187396352,0.0366284349668696,0.7333333333333333,0.4444444444444444,0.07745098039215685,0.0,0.7391304347826086,0.10618160307601301,0.0,0.002583979328165375,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03039503536634192,0.03474801061007957,0.03505804311774461,0.026470687161548555,0.7333333333333333,0.5555555555555556,0.14019607843137255,0.0,0.782608695652174,0.4797397219757469,0.0,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.029694381422661155,0.035842175066312994,0.03505804311774461,0.024318051865056676,0.7333333333333333,0.6790123456790124,0.18137254901960784,0.0,0.8260869565217391,0.3427979887607217,0.0,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02215401040971574,0.0263262599469496,0.025107794361525704,0.024318051865056676,0.7666666666666667,0.7901234567901234,0.20784313725490194,0.0,0.8695652173913043,0.20792664892043775,0.0,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01921793674095823,0.02397214854111406,0.0217910447761194,0.02243449598062628,0.7666666666666667,0.8395061728395061,0.17352941176470588,0.0,0.9130434782608695,0.24341910677314404,0.0,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.021486720939543576,0.026458885941644562,0.025107794361525704,0.019003733476842356,0.7333333333333333,0.8765432098765432,0.17745098039215684,0.0,0.9565217391304348,0.0,0.2316853121616745,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01621513412518351,0.02022546419098143,0.0184742951907131,0.018701019138273184,0.7666666666666667,0.8765432098765432,0.18235294117647055,0.0,1.0,0.0,0.2284373872248286,0.0,0.4803418803418803,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015714667022554387,0.019197612732095488,0.0184742951907131,0.016817463253842792,0.7666666666666667,0.8641975308641975,0.196078431372549,0.0,0.0,0.0,0.22482858173944426,0.0,0.4888888888888889,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
